2813.9	2.2361
2999.5	3
3209.8	5.6569
3452	8.2462
3733	10.198
4097.4	9.434
4512.7	7.8102
4930	5.6569
5243.4	5.3852
5390.8	7.0711
5347.7	10.198
5159	12.649
4924.4	14.765
4730.3	17.029
4605.8	20
4485.2	21.84
4275	22.091
3911.6	21.095
3409.4	19.235
2849.4	15.297
2326.7	13.038
1893.1	13
1531.2	15.232
1217.6	17.263
1060.8	18.439
1273.4	18.788
1733.6	18.028
2204.3	16.763
2543.7	14.866
2737.2	13.416
2877.1	13.038
3095.9	12.042
3453.8	13.153
3874.6	14.422
4207.2	16.553
4343.3	18.028
4255	18.358
4026.2	17.804
3775.9	15.811
3618.8	13
3544.3	10.198
3442.4	7.6158
3185	5.3852
2722	4
2097.8	4.1231
1410.9	5.3852
808.3	7.0711
453.69	7.0711
373.21	5.831
381.92	2.8284
578.28	1
995.08	6.0828
1465.1	10.817
1862.1	13.892
2098.7	16.125
2180.8	15.811
2165.7	14.866
2180	12.083
2294.1	8.0623
2460.5	5.099
2581	2.2361
2571.4	1
2403.2	2.2361
2130.1	4.1231
1819.5	7.2111
1554.9	9.8489
1345.7	12
1148.2	12.083
905.1	11.402
623.16	9.2195
427.6	7.2801
528.16	4.2426
756.23	2.2361
953.04	1
1113.1	1
1273.1	1.4142
1476.6	2
1721.2	2.8284
1932	3
2064.2	2.2361
2088.1	1
2016.9	2.2361
1900.3	3.1623
1778.8	5.3852
1676	5.6569
1560.6	4.1231
1407.4	2
1182.4	2
899.12	5.099
577.17	7.8102
277.97	9.8489
134.81	10
313.23	7.6158
537.45	5.6569
777.77	2.2361
1029.1	2.2361
1264.5	4.4721
1458	5.099
1592	5.099
1666	4.1231
1701.2	4.1231
1739.1	6.0828
1791.8	8.0623
1845.6	9.434
1860.3	9.434
1807.9	8.0623
1677.3	5.831
1490.2	3.1623
1279.8	1.4142
1073.4	2.2361
880.26	3
695.52	3
483.7	3
236.54	4.1231
39.319	5.831
312.24	6.4031
552.74	6
748.43	5
904	3
1027.6	4
1160.4	5
1294	7
1430.5	7.8102
1515.7	7.2801
1546.1	6.3246
1512.4	5
1424.2	3
1317.6	2.2361
1218.1	1.4142
1124.5	2.2361
1026	3
893.78	4.2426
731.15	5.099
541.91	6.3246
362.33	5.831
242.99	6
249.78	5.6569
350.47	5
479.17	5
625.32	4.4721
775.15	4
909.64	4.1231
1008.6	4.4721
1067.8	5.6569
1090.8	5.3852
1090.7	5
1085.8	4.4721
1077.3	2.8284
1059.9	1
1004.9	1
919.36	2.8284
798.5	3.1623
662.7	3.1623
518.6	2.2361
390.33	1.4142
285.41	1.4142
232.77	2.2361
273.39	3.1623
379.44	4
511.84	3.1623
639.7	3.1623
745.95	3.1623
834.66	4.4721
906.97	4.2426
968.67	4.4721
1016.1	4
2100.8	11.045
2490.9	14.422
2984.3	15.811
3531.8	14.866
4100	12.53
4644.8	8.544
5110.9	6.0828
5460.7	8
5677.2	10.63
5766.3	12
5752.2	11.402
5654.5	8.0623
5493.5	4.4721
5272.8	6.3246
4986.1	12.53
4638.3	18.868
4235.6	23
3805.3	26.077
3357.9	26
2910.9	24.515
2437.8	21.932
1942.4	17.117
1416.2	13.416
917.88	8.6023
720.18	7.6158
1061.1	7.2801
1599.8	11
2119.6	14.765
2574.7	18.358
2966	21
3313.9	21.095
3650.3	20.591
3980.3	18.028
4281.9	15.524
4521.7	12.53
4660.2	12.207
4702	13.454
4637.1	13.928
4495.6	14.142
4294.8	12.806
4040.3	10.44
3705.3	8.0623
3281.1	6.0828
2746.9	5
2144.9	4.4721
1521	4
987.6	4.2426
761.32	4.1231
957.55	3.6056
1306.2	4
1671.1	3.6056
2006.6	4.2426
2329.2	5.831
2616.9	8.2462
2841.6	10.198
2986.1	12.806
3044.4	13
3030.4	12.166
2972.2	10.63
2877.1	8.544
2735.8	6.0828
2539.4	4.1231
2261.9	3.1623
1907.4	4.4721
1479.1	5.831
1023.5	8.0623
564.99	9.2195
157.38	10.198
338.38	9.4868
720.82	9.2195
1086.5	7.2801
1429.2	6
1724.5	4.1231
1963.1	4
2136.5	4.1231
2239.2	5
2282.5	3.6056
2277.2	2
2232.6	0
2151.1	2.2361
2023	3.6056
1837.7	4
1601.3	3.6056
1318.5	2.8284
1009.1	2.2361
694.14	2
399.74	3.1623
153.29	3.6056
228.86	3.6056
480.34	3.6056
743.86	3.6056
993.38	5.6569
1217.7	6.3246
1389.3	6.3246
1512.6	5.831
1582.5	4.4721
1614.3	5
1619.8	5.831
1614.6	6.3246
1604.4	6.7082
