6841.1	22.804
6949.6	26.077
6905.3	28.425
6731.5	30.265
6464.4	30.806
6149.6	30.414
5786.8	30.806
5388.6	31.257
4908.3	32.65
4326.4	34.234
3626.7	36.401
2788.8	37.656
1851.9	37.216
906.04	36.401
628.37	35.847
1457	35.903
2335.7	37.202
3072.9	40.311
3616.2	43.417
3934.1	47.518
4031.7	50.478
3937.3	51.923
3705.8	50.99
3402.4	48.847
3082.3	46.239
2782.8	43.463
2470.2	41.629
2071.5	40.804
1510.6	42.059
735.61	43.966
357.55	44.721
1578.8	45.31
2988.4	44.598
4490.2	44.294
5956.9	43.174
7286.7	42.438
8368.2	41.437
9103.8	41.231
9439	41.11
9336.4	41.725
8806.3	41.012
7892.3	39.623
6682.3	39.051
5292.5	38.949
3870.5	38.053
2594	38.949
1725.6	39.115
1537.6	39.051
1767.2	38.328
1973.2	36.62
2015.1	34.713
1966.3	33.838
1991.6	31.575
2245	31.064
2698.3	30.806
3219.2	29.53
3656	28.792
3921.4	26.571
3956.8	24.187
3741.7	21.378
3295.3	18.868
2656.9	17.464
1903.9	16.553
1140.8	18.028
662.4	18.788
920.19	20.616
1402.9	21.401
1772.7	21
1966.6	19.209
1983.7	17.464
1865.8	14.765
1690.7	12.369
1548.9	10.817
1518	10.05
1575.3	9.8995
1645.2	9.0554
1646.9	9.2195
1538.6	9
1308.1	8.4853
964.27	8.0623
539.74	7.2111
99.569	6.3246
386.08	6.0828
782.1	4.2426
1091.8	4.1231
1307.3	3
1424.5	2.2361
1474	2.2361
1497.9	2.2361
1563.3	2
1696.7	2.8284
1869.9	3
2039.5	3.6056
2148.5	4.1231
2165.7	4.4721
2082.3	4.4721
1894.8	4.1231
1642.7	4.4721
1367.8	4.4721
1130.5	5.3852
987.77	5.3852
932	5.3852
919.3	6.3246
882.26	5.831
769.88	6.0828
589.08	5
339.37	6.0828
72.402	5.831
271.98	6.0828
548.39	5.831
755.71	6.0828
872.22	7.2111
883.75	7.2801
782.44	8.0623
604.67	9.2195
453.51	9.434
529.21	9.0554
830.1	9.2195
1175.5	9
1490.2	7.8102
1719.8	8.0623
1861.4	8.0623
1882.4	8.2462
1792.1	8.9443
1590	9.4868
1316	9.434
983.97	9.0554
634.91	8.4853
301.01	8
122.54	7.0711
292.04	7
443.4	7.0711
515.9	7
512.88	6.4031
444.95	7.0711
333.16	7.2111
195.62	6.3246
57.009	6.7082
83.187	6.7082
180.62	6.3246
264.51	6.7082
327.48	6.3246
378.58	5.831
428.79	6.3246
485.27	5.831
553.51	6.3246
613.71	5.831
663.36	6.0828
696.92	6.4031
713.15	5
719.51	4.2426
721.55	3
721.12	2.8284
719.32	2
716.04	2.2361
704.5	3.1623
673.03	2.8284
624.89	3
558.14	2.2361
477.51	2.2361
376.96	2
291.87	1.4142
201.02	1
140	1
87.71	1
58.6	1
8749.5	26.926
8516.9	29.547
7677.8	31.016
6405.2	33.106
5064.3	33.838
4263	35.355
4440.5	35.903
5185.1	34.828
5817.2	34.015
5938.5	31.906
5419.4	30.463
4295.9	29.428
2766.4	29.698
1287.1	31.401
1603.2	33.615
2962.3	37.947
4019.1	41.231
4528.1	45.618
4438.9	49.729
3853	53.009
3007.2	54.148
2396	53.759
2560.1	51.624
3255.3	48.374
3879.5	44.777
4119	41.231
3850.7	37.643
3097.1	36.056
1992.6	36.056
1012.1	37.947
1590.7	40.162
2885.5	44.654
4090.7	47.096
5075.2	50.329
5857.2	50.99
6540.9	50.537
7216.2	48.754
7911.3	45.122
8541	40.608
8947.7	38
8995.6	35
8583.6	33.242
7701.5	33.838
6437.4	34.205
4974.5	36.056
3612.6	38.588
2738.4	39.925
2576.2	40.804
2726	41.34
2679.5	40.608
2239.9	40.608
1464.2	39.115
894.42	37.483
1693.8	35.128
2903.6	31.906
3970.5	27.313
4672.1	23.195
4923.4	20
4704.1	17.464
4039.7	16.125
3070.8	16.971
1946.2	18.111
943.31	20
820.02	22.361
1390.7	24.698
1783.2	25.632
1851.2	25.632
1643.5	23.324
1313	20.1
1153.8	15.556
1380.8	12.166
1781.9	7.6158
2101.6	6.4031
2221.5	5.099
2115.4	5.099
1820.3	6.4031
1419.3	9.0554
1032.8	10.63
774.78	12.042
693.85	12.806
630	13
466.08	11.314
213.34	10
388.5	7.0711
836.09	4.1231
1260.5	2.2361
1578.9	3.6056
1735.7	5
1736.2	5.831
1638.4	6.3246
1569.9	7.0711
1656.9	7.2111
1893.8	8.544
2162	9.8489
2321.1	9.8489
2304.2	8.544
2075.5	6.7082
1667.1	5.099
1182.3	3.6056
807.75	2.2361
837.64	1
1110.6	1
1321.7	4.1231
1345.8	6.7082
1165.5	8.544
827.61	10.296
473.93	10.44
526.64	10.296
886.18	10.198
1184.7	9.8995
1302	10.05
1207	10
905.98	10.05
435.78	8.4853
198.65	6.3246
756.67	5
1269.9	5.099
1635.1	5.831
1806.3	6.3246
1766.9	7.6158
